20, 0.644220, 3.860286, 0.670758, 2.459190, 6.458782, 15.709525, 5.797364, 
20, 0.689721, 3.835336, 0.722651, 2.594633, 6.772190, 15.670354, 5.766214, 
20, 0.736864, 3.807558, 0.777369, 2.735900, 7.063351, 14.558079, 5.735635, 
20, 0.785622, 3.776811, 0.835012, 2.882152, 7.312565, 12.460709, 5.705889, 
20, 0.835951, 3.742977, 0.895656, 3.032222, 7.503539, 9.548675, 5.677212, 
20, 0.887794, 3.705974, 0.959350, 3.184713, 7.624504, 6.048256, 5.649813, 
20, 0.941081, 3.665753, 1.026112, 3.338086, 7.668689, 2.209274, 5.623870, 
20, 0.995729, 3.622305, 1.095927, 3.490770, 7.634169, -1.726021, 5.599529, 
20, 1.051653, 3.575658, 1.168752, 3.641234, 7.523220, -5.547467, 5.576902, 
20, 1.108765, 3.525878, 1.244513, 3.788062, 7.341377, -9.092141, 5.556077, 
20, 1.166977, 3.473065, 1.323113, 3.929989, 7.096380, -12.249857, 5.537111, 
20, 1.226210, 3.417350, 1.404432, 4.065932, 6.797161, -14.960958, 5.520042, 
20, 1.286389, 3.358889, 1.488332, 4.194992, 6.452983, -17.208877, 5.504890, 
20, 1.347451, 3.297863, 1.574661, 4.316448, 6.072776, -19.010349, 5.491658, 
20, 1.409342, 3.234472, 1.663255, 4.429741, 5.664670, -20.405315, 5.480339, 
20, 1.472021, 3.168929, 1.753945, 4.534455, 5.235710, -21.448006, 5.470918, 
20, 1.535455, 3.101460, 1.846550, 4.630290, 4.791715, -22.199753, 5.463373, 
20, 1.599672, 3.032248, 1.940965, 4.720757, 4.523386, -13.416437, 5.457675, 
20, 1.664762, 2.961417, 2.037161, 4.809783, 4.451287, -3.604957, 5.453793, 
20, 1.730828, 2.889094, 2.135117, 4.897808, 4.401242, -2.502217, 5.451707, 
20, 1.797986, 2.815398, 2.234823, 4.985288, 4.374030, -1.360637, 5.451407, 
20, 1.866366, 2.740451, 2.336277, 5.072689, 4.370039, -0.199553, 5.452890, 
20, 1.936110, 2.664373, 2.439486, 5.160476, 4.389323, 0.964200, 5.456166, 
20, 2.007376, 2.587286, 2.544469, 5.249108, 4.431606, 2.114153, 5.461249, 
20, 2.080332, 2.509314, 2.651249, 5.339033, 4.496247, 3.232054, 5.468169, 
20, 2.155121, 2.430630, 2.759806, 5.427835, 4.440125, -2.806063, 5.476953, 
20, 2.231835, 2.351478, 2.870033, 5.511358, 4.176135, -13.199521, 5.487628, 
20, 2.310542, 2.272136, 2.981792, 5.587943, 3.829271, -17.343188, 5.500211, 
20, 2.391306, 2.192897, 3.094936, 5.657216, 3.463658, -18.280650, 5.514713, 
20, 2.474176, 2.114069, 3.209310, 5.718670, 3.072665, -19.549667, 5.531133, 
20, 2.559183, 2.035976, 3.324742, 5.771640, 2.648516, -21.207429, 5.549457, 
20, 2.646332, 1.958956, 3.441048, 5.815291, 2.182527, -23.299465, 5.569656, 
20, 2.735597, 1.883363, 3.558020, 5.848601, 1.665500, -25.851343, 5.591677, 
20, 2.826907, 1.809560, 3.675428, 5.870367, 1.088324, -28.858796, 5.615444, 
20, 2.920145, 1.737917, 3.793012, 5.879223, 0.442769, -32.277757, 5.640853, 
20, 3.015136, 1.668803, 3.910485, 5.873672, -0.277547, -36.015803, 5.667770, 
20, 3.111643, 1.602580, 4.027528, 5.852149, -1.076105, -39.927923, 5.696028, 
20, 3.209363, 1.539591, 4.143790, 5.813100, -1.952488, -43.819135, 5.725429, 
20, 3.307927, 1.480147, 4.258892, 5.755067, -2.901614, -47.456273, 5.755745, 
20, 3.406901, 1.424520, 4.372428, 5.676799, -3.913402, -50.589418, 5.786721, 
20, 3.505799, 1.372925, 4.483975, 5.577339, -4.973026, -52.981225, 5.818086, 
20, 3.604085, 1.325517, 4.593097, 5.456103, -6.061815, -54.439420, 5.849553, 
20, 3.701193, 1.282380, 4.699355, 5.312928, -7.158735, -54.846023, 5.880835, 
20, 3.796541, 1.243523, 4.802317, 5.148083, -8.242266, -54.176523, 5.911649, 
20, 3.889545, 1.208884, 4.901562, 4.962236, -9.292352, -52.504311, 5.941724, 
20, 3.979704, 1.178312, 4.996764, 4.760101, -10.106733, -40.719071, 5.970837, 
20, 4.066656, 1.151570, 5.087735, 4.548558, -10.577130, -23.519824, 5.998820, 
20, 4.150113, 1.128382, 5.174353, 4.330901, -10.882864, -15.286684, 6.025550, 
20, 4.229830, 1.108456, 5.256523, 4.108507, -11.119680, -11.840826, 6.050929, 
20, 4.305607, 1.091489, 5.334176, 3.882652, -11.292787, -8.655328, 6.074888, 
20, 4.377282, 1.077180, 5.407265, 3.654468, -11.409172, -5.819281, 6.097378, 
20, 4.444731, 1.065234, 5.475764, 3.424932, -11.476824, -3.382596, 6.118373, 
20, 4.507861, 1.055365, 5.539661, 3.194851, -11.504053, -1.361425, 6.137860, 
20, 4.566609, 1.047307, 5.598958, 2.964871, -11.498977, 0.253776, 6.155843, 
20, 4.620931, 1.040807, 5.653668, 2.735488, -11.469165, 1.490601, 6.172332, 
20, 4.670805, 1.035635, 5.703809, 2.507060, -11.421412, 2.387662, 6.187349, 
20, 4.716220, 1.031580, 5.749406, 2.279827, -11.361644, 2.988404, 6.200917, 
20, 4.757253, 1.028448, 5.790557, 2.057575, -11.112571, 12.453641, 6.213085, 
20, 4.794091, 1.026062, 5.827473, 1.845806, -10.588462, 26.205443, 6.223934, 
20, 4.826968, 1.024271, 5.860399, 1.646268, -9.976907, 30.577748, 6.233554, 
20, 4.856114, 1.022947, 5.889575, 1.458823, -9.372246, 30.233049, 6.242034, 
20, 4.881763, 1.021986, 5.915242, 1.283318, -8.775261, 29.849278, 6.249457, 
20, 4.904144, 1.021303, 5.937634, 1.119595, -8.186161, 29.454958, 6.255904, 
20, 4.923489, 1.020829, 5.956984, 0.967499, -7.604764, 29.069888, 6.261452, 
20, 4.940023, 1.020509, 5.973521, 0.826887, -7.030607, 28.707852, 6.266178, 
20, 4.953974, 1.020299, 5.987474, 0.697626, -6.463057, 28.377459, 6.270153, 
20, 4.965565, 1.020167, 5.999066, 0.579598, -5.901381, 28.083828, 6.273447, 
20, 4.975019, 1.020088, 6.008520, 0.472702, -5.344795, 27.829269, 6.276128, 
20, 4.982556, 1.020043, 6.016057, 0.376852, -4.792516, 27.613956, 6.278261, 
20, 4.988395, 1.020019, 6.021896, 0.291976, -4.243784, 27.436614, 6.279911, 
20, 4.992756, 1.020007, 6.026257, 0.218019, -3.697884, 27.294992, 6.281142, 
20, 4.995854, 1.020002, 6.029355, 0.154935, -3.154170, 27.185721, 6.282017, 
20, 4.997908, 1.020001, 6.031409, 0.102694, -2.612064, 27.105295, 6.282596, 
20, 4.999134, 1.020000, 6.032635, 0.061273, -2.071075, 27.049469, 6.282941, 
20, 4.999747, 1.020000, 6.033248, 0.030657, -1.530798, 27.013836, 6.283114, 
20, 4.999964, 1.020000, 6.033465, 0.010838, -0.990919, 26.993940, 6.283175, 
20, 5.000000, 1.020000, 6.033501, 0.001814, -0.451218, 26.985063, 0.000000, 
20, 5.000000, 1.020000, 6.033501, 0.000000, -0.090696, 18.026106, 0.000000, 
