50, 13.035690, 20.394672, 9.225026, 3.992540, -0.304742, 0.007239, 0.833566, 
50, 13.169473, 20.541808, 9.423890, 3.977285, -0.305103, -0.007215, 0.832052, 
50, 13.303038, 20.688108, 9.621989, 3.961975, -0.306182, -0.021568, 0.829517, 
50, 13.436527, 20.833433, 9.819318, 3.946577, -0.307962, -0.035609, 0.825956, 
50, 13.570080, 20.977643, 10.015871, 3.931056, -0.310418, -0.049111, 0.821360, 
50, 13.703744, 21.120500, 10.211509, 3.912760, -0.365938, -1.110418, 0.815723, 
50, 13.837354, 21.261549, 10.405794, 3.885695, -0.541296, -3.507147, 0.809051, 
50, 13.970619, 21.400227, 10.598124, 3.846599, -0.781912, -4.812319, 0.801366, 
50, 14.103233, 21.535988, 10.787906, 3.795655, -1.018880, -4.739356, 0.792700, 
50, 14.234874, 21.668313, 10.974559, 3.733055, -1.252010, -4.662610, 0.783099, 
50, 14.365199, 21.796711, 11.157509, 3.658998, -1.481129, -4.582380, 0.772623, 
50, 14.493842, 21.920723, 11.336194, 3.573693, -1.706096, -4.499340, 0.761344, 
50, 14.620414, 22.039927, 11.510061, 3.477352, -1.926825, -4.414572, 0.749350, 
50, 14.744496, 22.153940, 11.678571, 3.370187, -2.143303, -4.329572, 0.736743, 
50, 14.865648, 22.262419, 11.841191, 3.252406, -2.355614, -4.246219, 0.723638, 
50, 14.983399, 22.365066, 11.997401, 3.124209, -2.563949, -4.166690, 0.710162, 
50, 15.097256, 22.461625, 12.146690, 2.985778, -2.768616, -4.093341, 0.696458, 
50, 15.206798, 22.551965, 12.288679, 2.839773, -2.920110, -3.029890, 0.682664, 
50, 15.311812, 22.636165, 12.423280, 2.692016, -2.955142, -0.700636, 0.668896, 
50, 15.412201, 22.714420, 12.550566, 2.545730, -2.925719, 0.588468, 0.655252, 
50, 15.507868, 22.786933, 12.670609, 2.400857, -2.897451, 0.565350, 0.641826, 
50, 15.598713, 22.853910, 12.783476, 2.257331, -2.870523, 0.538557, 0.628708, 
50, 15.684637, 22.915562, 12.889229, 2.115076, -2.845097, 0.508526, 0.615983, 
50, 15.765543, 22.972095, 12.987930, 1.974011, -2.821306, 0.475826, 0.603731, 
50, 15.841337, 23.023715, 13.079632, 1.834048, -2.799250, 0.441111, 0.592023, 
50, 15.911928, 23.070623, 13.164387, 1.695098, -2.778996, 0.405072, 0.580929, 
50, 15.977231, 23.113010, 13.242241, 1.557070, -2.760577, 0.368395, 0.570509, 
50, 16.037165, 23.151062, 13.313234, 1.419870, -2.743991, 0.331717, 0.560819, 
50, 16.091657, 23.184951, 13.377405, 1.283409, -2.729211, 0.295603, 0.551908, 
50, 16.140639, 23.214839, 13.434785, 1.147600, -2.716185, 0.260515, 0.543820, 
50, 16.184048, 23.240873, 13.485403, 1.012358, -2.704845, 0.226804, 0.536592, 
50, 16.221832, 23.263185, 13.529283, 0.877603, -2.695109, 0.194707, 0.530257, 
50, 16.254047, 23.281954, 13.566566, 0.745676, -2.638529, 1.131609, 0.524824, 
50, 16.280999, 23.297477, 13.597669, 0.622059, -2.472336, 3.323859, 0.520258, 
50, 16.303141, 23.310107, 13.623160, 0.509810, -2.244980, 4.547113, 0.516492, 
50, 16.320933, 23.320176, 13.643603, 0.408855, -2.019096, 4.517695, 0.513457, 
50, 16.334841, 23.327997, 13.659560, 0.319137, -1.794370, 4.494505, 0.511079, 
50, 16.345340, 23.333872, 13.671590, 0.240610, -1.570541, 4.476587, 0.509281, 
50, 16.352905, 23.338090, 13.680252, 0.173241, -1.347386, 4.463099, 0.507983, 
50, 16.358018, 23.340933, 13.686102, 0.117005, -1.124721, 4.453297, 0.507106, 
50, 16.361160, 23.342678, 13.689697, 0.071885, -0.902396, 4.446513, 0.506566, 
50, 16.362816, 23.343597, 13.691590, 0.037870, -0.680288, 4.442145, 0.506281, 
50, 16.363470, 23.343959, 13.692338, 0.014955, -0.458307, 4.439633, 0.506169, 
50, 16.363607, 23.344035, 13.692495, 0.003136, -0.236385, 4.438439, 0.506145, 
50, 16.363607, 23.344035, 13.692495, 0.000000, -0.062716, 3.473373, 0.506145, 
